index_x,index_y,x_center_m,y_center_m,cell_area_m2
4,71,-0.223125,0.44687499999999997,2.3437499999999763e-05
4,72,-0.223125,0.453125,2.3437499999999973e-05
4,73,-0.223125,0.459375,2.3437499999999763e-05
4,74,-0.223125,0.46562499999999996,2.3437499999999763e-05
4,75,-0.223125,0.47187499999999993,2.3437499999999973e-05
4,76,-0.223125,0.47812499999999997,2.3437499999999763e-05
4,77,-0.223125,0.48437499999999994,2.3437499999999763e-05
4,78,-0.223125,0.490625,2.3437499999999973e-05
4,79,-0.223125,0.49687499999999996,2.3437499999999763e-05
4,80,-0.223125,0.5031249999999999,2.3437499999999973e-05
4,81,-0.223125,0.5093749999999999,2.3437499999999763e-05
4,82,-0.223125,0.515625,2.3437499999999763e-05
4,83,-0.223125,0.5218749999999999,2.3437499999999763e-05
4,84,-0.223125,0.528125,2.343750000000018e-05
4,85,-0.223125,0.534375,2.3437499999999763e-05
4,86,-0.223125,0.5406249999999999,2.3437499999999763e-05
4,87,-0.223125,0.546875,2.3437499999999763e-05
4,88,-0.223125,0.5531249999999999,2.3437499999999763e-05
4,89,-0.223125,0.559375,2.343750000000018e-05
4,90,-0.223125,0.565625,2.3437499999999763e-05
4,91,-0.223125,0.5718749999999999,2.3437499999999763e-05
4,92,-0.223125,0.578125,2.3437499999999763e-05
4,93,-0.223125,0.5843749999999999,2.3437499999999763e-05
4,94,-0.223125,0.590625,2.343750000000018e-05
4,95,-0.223125,0.596875,2.3437499999999763e-05
5,0,-0.219375,0.0031249999999999997,2.3437500000000017e-05
5,1,-0.219375,0.009375,2.3437500000000017e-05
5,2,-0.219375,0.015625,2.343750000000002e-05
5,3,-0.219375,0.021875,2.3437500000000014e-05
5,4,-0.219375,0.028124999999999997,2.3437500000000014e-05
5,5,-0.219375,0.034374999999999996,2.3437500000000028e-05
5,6,-0.219375,0.040624999999999994,2.3437500000000014e-05
5,7,-0.219375,0.046875,2.3437500000000014e-05
5,8,-0.219375,0.05312499999999999,2.3437500000000014e-05
5,9,-0.219375,0.059375,2.3437500000000014e-05
5,10,-0.219375,0.06562499999999999,2.3437500000000014e-05
5,11,-0.219375,0.071875,2.343750000000004e-05
5,12,-0.219375,0.078125,2.343749999999999e-05
5,13,-0.219375,0.08437499999999999,2.343750000000004e-05
5,14,-0.219375,0.09062499999999998,2.343749999999999e-05
5,15,-0.219375,0.09687499999999999,2.343750000000004e-05
5,16,-0.219375,0.103125,2.343750000000004e-05
5,17,-0.219375,0.109375,2.343749999999999e-05
5,18,-0.219375,0.11562499999999999,2.343750000000004e-05
5,19,-0.219375,0.12187499999999998,2.343749999999999e-05
5,20,-0.219375,0.128125,2.343749999999999e-05
5,21,-0.219375,0.13437499999999997,2.343750000000004e-05
5,22,-0.219375,0.140625,2.343750000000004e-05
5,23,-0.219375,0.14687499999999998,2.343750000000004e-05
5,24,-0.219375,0.153125,2.343750000000004e-05
5,25,-0.219375,0.159375,2.3437499999999936e-05
5,26,-0.219375,0.16562499999999997,2.343750000000004e-05
5,27,-0.219375,0.171875,2.343750000000004e-05
5,28,-0.219375,0.17812499999999998,2.343750000000004e-05
5,29,-0.219375,0.18437499999999998,2.3437499999999936e-05
5,30,-0.219375,0.190625,2.343750000000004e-05
5,31,-0.219375,0.19687499999999997,2.343750000000004e-05
5,32,-0.219375,0.203125,2.343750000000004e-05
5,33,-0.219375,0.20937499999999998,2.343750000000004e-05
5,34,-0.219375,0.21562499999999998,2.3437499999999936e-05
5,35,-0.219375,0.221875,2.343750000000004e-05
5,36,-0.219375,0.22812499999999997,2.343750000000004e-05
5,37,-0.219375,0.234375,2.343750000000004e-05
5,38,-0.219375,0.24062499999999998,2.3437499999999936e-05
5,39,-0.219375,0.24687499999999996,2.343750000000004e-05
5,40,-0.219375,0.253125,2.343750000000004e-05
5,41,-0.219375,0.25937499999999997,2.3437499999999936e-05
5,42,-0.219375,0.265625,2.3437500000000146e-05
5,43,-0.219375,0.271875,2.3437499999999936e-05
5,44,-0.219375,0.27812499999999996,2.3437500000000146e-05
5,45,-0.219375,0.284375,2.3437499999999936e-05
5,46,-0.219375,0.29062499999999997,2.3437499999999936e-05
5,47,-0.219375,0.296875,2.3437500000000146e-05
5,48,-0.219375,0.303125,2.3437499999999936e-05
5,49,-0.219375,0.30937499999999996,2.3437500000000146e-05
5,50,-0.219375,0.315625,2.3437499999999936e-05
5,51,-0.219375,0.32187499999999997,2.3437499999999936e-05
5,52,-0.219375,0.328125,2.3437500000000146e-05
5,53,-0.219375,0.334375,2.3437499999999936e-05
5,54,-0.219375,0.34062499999999996,2.3437499999999936e-05
5,55,-0.219375,0.34687499999999993,2.3437500000000146e-05
5,56,-0.219375,0.35312499999999997,2.3437499999999936e-05
5,57,-0.219375,0.359375,2.3437500000000146e-05
5,58,-0.219375,0.365625,2.3437499999999936e-05
5,59,-0.219375,0.37187499999999996,2.3437499999999936e-05
5,60,-0.219375,0.37812499999999993,2.3437500000000146e-05
5,61,-0.219375,0.38437499999999997,2.3437499999999936e-05
5,62,-0.219375,0.390625,2.3437500000000146e-05
5,63,-0.219375,0.396875,2.3437499999999936e-05
5,64,-0.219375,0.40312499999999996,2.3437499999999936e-05
5,65,-0.219375,0.40937499999999993,2.3437500000000146e-05
5,66,-0.219375,0.41562499999999997,2.3437499999999936e-05
5,67,-0.219375,0.421875,2.3437500000000146e-05
5,68,-0.219375,0.428125,2.3437499999999936e-05
5,69,-0.219375,0.43437499999999996,2.3437499999999936e-05
5,70,-0.219375,0.44062499999999993,2.3437500000000146e-05
5,71,-0.219375,0.44687499999999997,2.3437499999999936e-05
5,72,-0.219375,0.453125,2.3437500000000146e-05
5,73,-0.219375,0.459375,2.3437499999999936e-05
5,74,-0.219375,0.46562499999999996,2.3437499999999936e-05
5,75,-0.219375,0.47187499999999993,2.3437500000000146e-05
5,76,-0.219375,0.47812499999999997,2.3437499999999936e-05
5,77,-0.219375,0.48437499999999994,2.3437499999999936e-05
5,78,-0.219375,0.490625,2.3437500000000146e-05
5,79,-0.219375,0.49687499999999996,2.3437499999999936e-05
5,80,-0.219375,0.5031249999999999,2.3437500000000146e-05
5,81,-0.219375,0.5093749999999999,2.3437499999999936e-05
5,82,-0.219375,0.515625,2.3437499999999936e-05
5,83,-0.219375,0.5218749999999999,2.3437499999999936e-05
5,84,-0.219375,0.528125,2.3437500000000353e-05
5,85,-0.219375,0.534375,2.3437499999999936e-05
5,86,-0.219375,0.5406249999999999,2.3437499999999936e-05
5,87,-0.219375,0.546875,2.3437499999999936e-05
5,88,-0.219375,0.5531249999999999,2.3437499999999936e-05
5,89,-0.219375,0.559375,2.3437500000000353e-05
5,90,-0.219375,0.565625,2.3437499999999936e-05
5,91,-0.219375,0.5718749999999999,2.3437499999999936e-05
5,92,-0.219375,0.578125,2.3437499999999936e-05
5,93,-0.219375,0.5843749999999999,2.3437499999999936e-05
5,94,-0.219375,0.590625,2.3437500000000353e-05
5,95,-0.219375,0.596875,2.3437499999999936e-05
6,0,-0.215625,0.0031249999999999997,2.3437500000000017e-05
6,1,-0.215625,0.009375,2.3437500000000017e-05
6,2,-0.215625,0.015625,2.343750000000002e-05
6,3,-0.215625,0.021875,2.3437500000000014e-05
6,4,-0.215625,0.028124999999999997,2.3437500000000014e-05
6,5,-0.215625,0.034374999999999996,2.3437500000000028e-05
6,6,-0.215625,0.040624999999999994,2.3437500000000014e-05
6,7,-0.215625,0.046875,2.3437500000000014e-05
6,8,-0.215625,0.05312499999999999,2.3437500000000014e-05
6,9,-0.215625,0.059375,2.3437500000000014e-05
6,10,-0.215625,0.06562499999999999,2.3437500000000014e-05
6,11,-0.215625,0.071875,2.343750000000004e-05
6,12,-0.215625,0.078125,2.343749999999999e-05
6,13,-0.215625,0.08437499999999999,2.343750000000004e-05
6,14,-0.215625,0.09062499999999998,2.343749999999999e-05
6,15,-0.215625,0.09687499999999999,2.343750000000004e-05
6,16,-0.215625,0.103125,2.343750000000004e-05
6,17,-0.215625,0.109375,2.343749999999999e-05
6,18,-0.215625,0.11562499999999999,2.343750000000004e-05
6,19,-0.215625,0.12187499999999998,2.343749999999999e-05
6,20,-0.215625,0.128125,2.343749999999999e-05
6,21,-0.215625,0.13437499999999997,2.343750000000004e-05
6,22,-0.215625,0.140625,2.343750000000004e-05
6,23,-0.215625,0.14687499999999998,2.343750000000004e-05
6,24,-0.215625,0.153125,2.343750000000004e-05
6,25,-0.215625,0.159375,2.3437499999999936e-05
6,26,-0.215625,0.16562499999999997,2.343750000000004e-05
6,27,-0.215625,0.171875,2.343750000000004e-05
6,28,-0.215625,0.17812499999999998,2.343750000000004e-05
6,29,-0.215625,0.18437499999999998,2.3437499999999936e-05
6,30,-0.215625,0.190625,2.343750000000004e-05
6,31,-0.215625,0.19687499999999997,2.343750000000004e-05
6,32,-0.215625,0.203125,2.343750000000004e-05
6,33,-0.215625,0.20937499999999998,2.343750000000004e-05
6,34,-0.215625,0.21562499999999998,2.3437499999999936e-05
6,35,-0.215625,0.221875,2.343750000000004e-05
6,36,-0.215625,0.22812499999999997,2.343750000000004e-05
6,37,-0.215625,0.234375,2.343750000000004e-05
6,38,-0.215625,0.24062499999999998,2.3437499999999936e-05
6,39,-0.215625,0.24687499999999996,2.343750000000004e-05
6,40,-0.215625,0.253125,2.343750000000004e-05
6,41,-0.215625,0.25937499999999997,2.3437499999999936e-05
6,42,-0.215625,0.265625,2.3437500000000146e-05
6,43,-0.215625,0.271875,2.3437499999999936e-05
6,44,-0.215625,0.27812499999999996,2.3437500000000146e-05
6,45,-0.215625,0.284375,2.3437499999999936e-05
6,46,-0.215625,0.29062499999999997,2.3437499999999936e-05
6,47,-0.215625,0.296875,2.3437500000000146e-05
6,48,-0.215625,0.303125,2.3437499999999936e-05
6,49,-0.215625,0.30937499999999996,2.3437500000000146e-05
6,50,-0.215625,0.315625,2.3437499999999936e-05
6,51,-0.215625,0.32187499999999997,2.3437499999999936e-05
6,52,-0.215625,0.328125,2.3437500000000146e-05
6,53,-0.215625,0.334375,2.3437499999999936e-05
6,54,-0.215625,0.34062499999999996,2.3437499999999936e-05
6,55,-0.215625,0.34687499999999993,2.3437500000000146e-05
6,56,-0.215625,0.35312499999999997,2.3437499999999936e-05
6,57,-0.215625,0.359375,2.3437500000000146e-05
6,58,-0.215625,0.365625,2.3437499999999936e-05
6,59,-0.215625,0.37187499999999996,2.3437499999999936e-05
6,60,-0.215625,0.37812499999999993,2.3437500000000146e-05
6,61,-0.215625,0.38437499999999997,2.3437499999999936e-05
6,62,-0.215625,0.390625,2.3437500000000146e-05
6,63,-0.215625,0.396875,2.3437499999999936e-05
6,64,-0.215625,0.40312499999999996,2.3437499999999936e-05
6,65,-0.215625,0.40937499999999993,2.3437500000000146e-05
6,66,-0.215625,0.41562499999999997,2.3437499999999936e-05
6,67,-0.215625,0.421875,2.3437500000000146e-05
6,68,-0.215625,0.428125,2.3437499999999936e-05
6,69,-0.215625,0.43437499999999996,2.3437499999999936e-05
6,70,-0.215625,0.44062499999999993,2.3437500000000146e-05
6,71,-0.215625,0.44687499999999997,2.3437499999999936e-05
6,72,-0.215625,0.453125,2.3437500000000146e-05
6,73,-0.215625,0.459375,2.3437499999999936e-05
6,74,-0.215625,0.46562499999999996,2.3437499999999936e-05
6,75,-0.215625,0.47187499999999993,2.3437500000000146e-05
6,76,-0.215625,0.47812499999999997,2.3437499999999936e-05
6,77,-0.215625,0.48437499999999994,2.3437499999999936e-05
6,78,-0.215625,0.490625,2.3437500000000146e-05
6,79,-0.215625,0.49687499999999996,2.3437499999999936e-05
6,80,-0.215625,0.5031249999999999,2.3437500000000146e-05
6,81,-0.215625,0.5093749999999999,2.3437499999999936e-05
6,82,-0.215625,0.515625,2.3437499999999936e-05
6,83,-0.215625,0.5218749999999999,2.3437499999999936e-05
6,84,-0.215625,0.528125,2.3437500000000353e-05
6,85,-0.215625,0.534375,2.3437499999999936e-05
6,86,-0.215625,0.5406249999999999,2.3437499999999936e-05
6,87,-0.215625,0.546875,2.3437499999999936e-05
6,88,-0.215625,0.5531249999999999,2.3437499999999936e-05
6,89,-0.215625,0.559375,2.3437500000000353e-05
6,90,-0.215625,0.565625,2.3437499999999936e-05
6,91,-0.215625,0.5718749999999999,2.3437499999999936e-05
6,92,-0.215625,0.578125,2.3437499999999936e-05
6,93,-0.215625,0.5843749999999999,2.3437499999999936e-05
6,94,-0.215625,0.590625,2.3437500000000353e-05
6,95,-0.215625,0.596875,2.3437499999999936e-05
7,0,-0.21187499999999998,0.0031249999999999997,2.3437500000000017e-05
7,1,-0.21187499999999998,0.009375,2.3437500000000017e-05
7,2,-0.21187499999999998,0.015625,2.343750000000002e-05
7,3,-0.21187499999999998,0.021875,2.3437500000000014e-05
7,4,-0.21187499999999998,0.028124999999999997,2.3437500000000014e-05
7,5,-0.21187499999999998,0.034374999999999996,2.3437500000000028e-05
7,6,-0.21187499999999998,0.040624999999999994,2.3437500000000014e-05
7,7,-0.21187499999999998,0.046875,2.3437500000000014e-05
7,8,-0.21187499999999998,0.05312499999999999,2.3437500000000014e-05
7,9,-0.21187499999999998,0.059375,2.3437500000000014e-05
7,10,-0.21187499999999998,0.06562499999999999,2.3437500000000014e-05
7,11,-0.21187499999999998,0.071875,2.343750000000004e-05
7,12,-0.21187499999999998,0.078125,2.343749999999999e-05
7,13,-0.21187499999999998,0.08437499999999999,2.343750000000004e-05
7,14,-0.21187499999999998,0.09062499999999998,2.343749999999999e-05
7,15,-0.21187499999999998,0.09687499999999999,2.343750000000004e-05
7,16,-0.21187499999999998,0.103125,2.343750000000004e-05
7,17,-0.21187499999999998,0.109375,2.343749999999999e-05
7,18,-0.21187499999999998,0.11562499999999999,2.343750000000004e-05
7,19,-0.21187499999999998,0.12187499999999998,2.343749999999999e-05
7,20,-0.21187499999999998,0.128125,2.343749999999999e-05
7,21,-0.21187499999999998,0.13437499999999997,2.343750000000004e-05
7,22,-0.21187499999999998,0.140625,2.343750000000004e-05
7,23,-0.21187499999999998,0.14687499999999998,2.343750000000004e-05
7,24,-0.21187499999999998,0.153125,2.343750000000004e-05
7,25,-0.21187499999999998,0.159375,2.3437499999999936e-05
7,26,-0.21187499999999998,0.16562499999999997,2.343750000000004e-05
7,27,-0.21187499999999998,0.171875,2.343750000000004e-05
7,28,-0.21187499999999998,0.17812499999999998,2.343750000000004e-05
7,29,-0.21187499999999998,0.18437499999999998,2.3437499999999936e-05
7,30,-0.21187499999999998,0.190625,2.343750000000004e-05
7,31,-0.21187499999999998,0.19687499999999997,2.343750000000004e-05
7,32,-0.21187499999999998,0.203125,2.343750000000004e-05
7,33,-0.21187499999999998,0.20937499999999998,2.343750000000004e-05
7,34,-0.21187499999999998,0.21562499999999998,2.3437499999999936e-05
7,35,-0.21187499999999998,0.221875,2.343750000000004e-05
7,36,-0.21187499999999998,0.22812499999999997,2.343750000000004e-05
7,37,-0.21187499999999998,0.234375,2.343750000000004e-05
7,38,-0.21187499999999998,0.24062499999999998,2.3437499999999936e-05
7,39,-0.21187499999999998,0.24687499999999996,2.343750000000004e-05
7,40,-0.21187499999999998,0.253125,2.343750000000004e-05
7,41,-0.21187499999999998,0.25937499999999997,2.3437499999999936e-05
7,42,-0.21187499999999998,0.265625,2.3437500000000146e-05
7,43,-0.21187499999999998,0.271875,2.3437499999999936e-05
7,44,-0.21187499999999998,0.27812499999999996,2.3437500000000146e-05
7,45,-0.21187499999999998,0.284375,2.3437499999999936e-05
7,46,-0.21187499999999998,0.29062499999999997,2.3437499999999936e-05
7,47,-0.21187499999999998,0.296875,2.3437500000000146e-05
7,48,-0.21187499999999998,0.303125,2.3437499999999936e-05
7,49,-0.21187499999999998,0.30937499999999996,2.3437500000000146e-05
7,50,-0.21187499999999998,0.315625,2.3437499999999936e-05
7,51,-0.21187499999999998,0.32187499999999997,2.3437499999999936e-05
7,52,-0.21187499999999998,0.328125,2.3437500000000146e-05
7,53,-0.21187499999999998,0.334375,2.3437499999999936e-05
7,54,-0.21187499999999998,0.34062499999999996,2.3437499999999936e-05
7,55,-0.21187499999999998,0.34687499999999993,2.3437500000000146e-05
7,56,-0.21187499999999998,0.35312499999999997,2.3437499999999936e-05
7,57,-0.21187499999999998,0.359375,2.3437500000000146e-05
7,58,-0.21187499999999998,0.365625,2.3437499999999936e-05
7,59,-0.21187499999999998,0.37187499999999996,2.3437499999999936e-05
7,60,-0.21187499999999998,0.37812499999999993,2.3437500000000146e-05
7,61,-0.21187499999999998,0.38437499999999997,2.3437499999999936e-05
7,62,-0.21187499999999998,0.390625,2.3437500000000146e-05
7,63,-0.21187499999999998,0.396875,2.3437499999999936e-05
7,64,-0.21187499999999998,0.40312499999999996,2.3437499999999936e-05
7,65,-0.21187499999999998,0.40937499999999993,2.3437500000000146e-05
7,66,-0.21187499999999998,0.41562499999999997,2.3437499999999936e-05
7,67,-0.21187499999999998,0.421875,2.3437500000000146e-05
7,68,-0.21187499999999998,0.428125,2.3437499999999936e-05
7,69,-0.21187499999999998,0.43437499999999996,2.3437499999999936e-05
7,70,-0.21187499999999998,0.44062499999999993,2.3437500000000146e-05
7,71,-0.21187499999999998,0.44687499999999997,2.3437499999999936e-05
7,72,-0.21187499999999998,0.453125,2.3437500000000146e-05
7,73,-0.21187499999999998,0.459375,2.3437499999999936e-05
7,74,-0.21187499999999998,0.46562499999999996,2.3437499999999936e-05
7,75,-0.21187499999999998,0.47187499999999993,2.3437500000000146e-05
7,76,-0.21187499999999998,0.47812499999999997,2.3437499999999936e-05
7,77,-0.21187499999999998,0.48437499999999994,2.3437499999999936e-05
7,78,-0.21187499999999998,0.490625,2.3437500000000146e-05
7,79,-0.21187499999999998,0.49687499999999996,2.3437499999999936e-05
7,80,-0.21187499999999998,0.5031249999999999,2.3437500000000146e-05
7,81,-0.21187499999999998,0.5093749999999999,2.3437499999999936e-05
7,82,-0.21187499999999998,0.515625,2.3437499999999936e-05
7,83,-0.21187499999999998,0.5218749999999999,2.3437499999999936e-05
7,84,-0.21187499999999998,0.528125,2.3437500000000353e-05
7,85,-0.21187499999999998,0.534375,2.3437499999999936e-05
7,86,-0.21187499999999998,0.5406249999999999,2.3437499999999936e-05
7,87,-0.21187499999999998,0.546875,2.3437499999999936e-05
7,88,-0.21187499999999998,0.5531249999999999,2.3437499999999936e-05
7,89,-0.21187499999999998,0.559375,2.3437500000000353e-05
7,90,-0.21187499999999998,0.565625,2.3437499999999936e-05
7,91,-0.21187499999999998,0.5718749999999999,2.3437499999999936e-05
7,92,-0.21187499999999998,0.578125,2.3437499999999936e-05
7,93,-0.21187499999999998,0.5843749999999999,2.3437499999999936e-05
7,94,-0.21187499999999998,0.590625,2.3437500000000353e-05
7,95,-0.21187499999999998,0.596875,2.3437499999999936e-05
8,0,-0.208125,0.0031249999999999997,2.3437500000000017e-05
8,1,-0.208125,0.009375,2.3437500000000017e-05
8,2,-0.208125,0.015625,2.343750000000002e-05
8,3,-0.208125,0.021875,2.3437500000000014e-05
8,4,-0.208125,0.028124999999999997,2.3437500000000014e-05
8,5,-0.208125,0.034374999999999996,2.3437500000000028e-05
8,6,-0.208125,0.040624999999999994,2.3437500000000014e-05
8,7,-0.208125,0.046875,2.3437500000000014e-05
8,8,-0.208125,0.05312499999999999,2.3437500000000014e-05
8,9,-0.208125,0.059375,2.3437500000000014e-05
8,10,-0.208125,0.06562499999999999,2.3437500000000014e-05
8,11,-0.208125,0.071875,2.343750000000004e-05
8,12,-0.208125,0.078125,2.343749999999999e-05
8,13,-0.208125,0.08437499999999999,2.343750000000004e-05
8,14,-0.208125,0.09062499999999998,2.343749999999999e-05
